atmospheric density,dyn. pressure,mach,G force,alt(sea),met,vert. speed,ground speed,air speed,intake flow,angle of attack(total),apoapsis alt.,apoapsis time,periapsis alt.,periapsis time,Liquid Fuel,Oxidizer,open cycle thrust,closed cycle thrust
0.2716825604438782,10494.4453125,0.9300293326377869,0.9252410531044006,10175.487843978684,280.26000026101246,43.4459522578635,277.94789822186715,277.94818115234375,133.72896575927734,15.621521949768066,10278.64891265938,4.749200806898386,-589016.300293884,294.17129146424435,2455.42529296875,2200.0,306150.78125,0.0
0.2645021975040436,10358.1748046875,0.936679482460022,0.8420326709747314,10316.785826011444,283.6200002641417,41.1098808412015,279.86044240889623,279.8607482910156,131.6655731201172,14.492503583431244,10409.228433007258,4.497565336018283,-588895.0746860339,294.09563322154594,2450.169189453125,2200.0,307129.09375,0.0
0.25780874490737915,10255.8349609375,0.944465160369873,0.8200857639312744,10451.980366840144,287.04000026732683,38.27901811240112,282.0663029467007,282.0666198730469,129.2909812927246,14.077368786558509,10532.1996340357,4.191471927307134,-588756.6353394552,293.9722676288233,2444.79931640625,2200.0,308500.1875,0.0
0.2517898976802826,10122.3896484375,0.9502750039100647,0.9294511675834656,10576.56614815828,290.44000027049333,35.95419074974858,283.5547280245722,283.5550537109375,125.4965705871582,15.126042485237122,10647.387134679127,3.93966163473425,-588659.3641708444,293.8689957431835,2439.436279296875,2200.0,309300.21875,0.0
0.2460326999425888,9940.2158203125,0.9527543187141418,0.834674060344696,10698.524609061074,293.8800002736971,34.11338252956268,284.2601582562317,284.2604675292969,123.70887756347656,16.644761204719543,10762.314908461063,3.7400265567033557,-588605.3828739426,293.7874698983469,2434.02099609375,2200.0,308957.3125,0.0
0.24088574945926666,10038.904296875,0.9666764736175537,0.6152858734130859,10809.868848475511,297.3000002768822,28.20299537296251,288.70355017635785,288.703857421875,126.49052810668945,5.219799995422363,10853.521906521171,3.0957050552555643,-588339.794351599,293.39268945029687,2428.623291015625,2200.0,312360.65625,0.0
0.2380291223526001,11158.21484375,1.0250154733657837,0.6236621737480164,10872.324052102398,300.9200002802536,6.39840966814695,306.1941206313664,306.1944580078125,132.91489791870117,4.933068871498108,10874.578432920272,0.704669934446656,-587355.04501997,291.7054949911936,2422.693359375,2200.0,330552.6875,0.0
0.2388596385717392,12644.3046875,1.089271068572998,0.6048609614372253,10853.550910059945,304.540000283625,-16.21486358886361,325.37984669725864,325.3801574707031,141.42864608764648,5.199100125581026,10868.077043055673,581.6362326513896,-586330.2596026128,289.92225646055476,2416.399658203125,2200.0,351149.5,0.0
0.2437124252319336,14470.8046875,1.1535148620605469,0.6039574146270752,10747.183013557922,308.4800002872944,-36.82150261361544,344.6054068301423,344.6057434082031,152.4171600341797,6.816609442234039,10822.316468366305,580.6744246676412,-585337.4336789236,288.2966530242064,2409.12646484375,2200.0,372314.15625,0.0
0.25151488184928894,16572.296875,1.2148921489715576,0.6551185846328735,10580.718026229879,312.08000029064715,-54.58792107713506,363.014624440869,363.01495361328125,165.07839584350586,7.859175093472004,10746.293349746848,579.9031588124601,-584395.633137609,286.9181263330578,2402.09912109375,2200.0,392861.6875,0.0
0.2618255913257599,18561.123046875,1.259684681892395,0.7376583218574524,10368.631761522964,315.6000002939254,-65.23779175642854,376.5396221873286,376.5399475097656,177.8456802368164,7.921799719333649,10605.530204699957,579.5004567722192,-583689.2441940872,286.11846462350354,2394.903076171875,2200.0,408632.6875,0.0
0.27421143651008606,20538.419921875,1.2944004535675049,0.9032477140426636,10124.723983569886,319.1400002972223,-71.23026391275211,387.0395575420015,387.0398864746094,190.75571823120117,9.42642030119896,10407.473560099606,579.3492811183744,-583116.9242571931,285.70453021187313,2387.402099609375,2200.0,421600.65625,0.0
0.28790655732154846,22297.197265625,1.3153491020202637,0.9825320839881897,9867.689079508651,322.7200003005564,-72.02839977308993,393.5627533978507,393.5631103515625,203.5284423828125,10.171349436044693,10156.943040990853,579.4470025978728,-582730.8237802207,285.7070528460158,2379.623779296875,2200.0,430566.75,0.0
0.30175942182540894,23939.703125,1.3293575048446655,0.8304361701011658,9619.96641902998,326.22000030381605,-70.67421568374613,398.3305150262041,398.33087158203125,217.19847869873047,6.697633385658264,9898.498586166068,579.6590052124349,-582427.941329905,285.88784833048214,2371.8876953125,2200.0,437266.125,0.0
0.3168979287147522,26702.0,1.368875503540039,0.833682656288147,9361.889398616273,329.7200003070757,-76.22976321741417,410.51290357057474,410.5132751464844,234.9105987548828,7.31012687087059,9686.443883200292,579.7229241601494,-581719.5695822551,285.6031474293312,2363.958984375,2200.0,451135.78125,0.0
0.3344425857067108,29229.611328125,1.3944640159606934,1.3807824850082397,9078.038597478648,333.3800003104843,-74.23156945499812,418.08572907104224,418.0860900878906,250.69170379638672,10.172926992177963,9386.02468559402,580.2263047366998,-581215.5617297667,285.9634847057183,2355.410400390625,2200.0,461532.84375,0.0
0.3509749174118042,31890.59765625,1.4184151887893677,0.8287249803543091,8823.908707774244,336.88000031374395,-72.6810274036817,426.29270880436434,426.2930908203125,270.9942626953125,6.10196390748024,9119.451681454433,580.7893923193878,-580666.0783113721,286.32775828673493,2347.104736328125,2200.0,471090.59375,0.0
0.3652137219905853,34660.16015625,1.4425132274627686,0.9702813625335693,8565.963994902559,340.4000003170222,-70.70409801566872,435.66870186752067,435.6690979003906,287.63512420654297,7.1659016609191895,8846.001449230243,581.5172246622178,-580025.219680334,286.79732925464305,2338.4951171875,2200.0,480570.6875,0.0
0.37890928983688354,37336.78125,1.462449073791504,1.063707947731018,8321.767066381057,343.9400003203191,-66.17831550370856,443.93094462138174,443.93133544921875,303.83223724365234,7.319089367985725,8567.382393332664,582.4683820809905,-579424.8992262512,287.5222920315265,2329.738525390625,2200.0,488724.34375,0.0
0.39156389236450195,39793.2109375,1.478351354598999,1.1392089128494263,8101.296545008663,347.46000032359734,-59.296032353301996,450.8351761885504,450.8355712890625,318.7310028076172,7.325878050178289,8298.674933495233,583.6054754998111,-578892.159464743,288.47369587997014,2320.95263671875,2200.0,495500.15625,0.0
0.4029783010482788,42225.62109375,1.4939860105514526,0.9762541651725769,7906.492948830943,351.0000003268942,-51.893501648109684,457.78525877545144,457.7856750488281,334.08921813964844,5.656221471726894,8057.830248564598,584.850992395985,-578352.4196251197,289.5089577293983,2311.95654296875,2200.0,502010.125,0.0
0.41393783688545227,46112.94140625,1.5340479612350464,0.9428970813751221,7722.779119683662,354.5200003301725,-51.6607365598723,472.01789535923297,472.018310546875,353.9673156738281,5.157714730128646,7873.175436289632,586.0272315590194,-577339.2918144476,290.1021543491712,2302.76318359375,2200.0,516654.65625,0.0
0.42460158467292786,49688.90625,1.5670802593231201,1.1018643379211426,7547.261782482034,358.1000003335066,-46.776805457226104,483.7862656093735,483.78668212890625,371.5429458618164,5.811032697558403,7670.853861709707,587.5333335583261,-576449.7478557584,291.12432897004817,2293.298583984375,2200.0,524593.75,0.0
0.4340917766094208,52903.66015625,1.5941797494888306,1.1945854425430298,7393.66766357678,361.68000033684075,-38.99490409957418,493.70406508611796,493.7044982910156,387.511962890625,6.394301533699036,7479.733026111382,589.2363286902898,-575667.6669910314,292.4109718977346,2283.67578125,2200.0,529745.1875,0.0
0.4417385458946228,55657.1484375,1.616743803024292,1.2265490293502808,7271.687288707239,365.22000034013763,-29.282756104760438,501.9869777348574,501.9873962402344,400.97654724121094,6.016336022177711,7320.306089146528,591.0506943239844,-574996.9846043538,293.86498288335304,2274.020751953125,2200.0,533983.625,0.0
0.4471108913421631,57902.515625,1.6362372636795044,1.2583824396133423,7187.003011137131,368.8200003434904,-17.789005926236904,508.9272622723258,508.9277038574219,411.4452667236328,5.922111317515373,7204.9735832029255,592.9907872237793,-574427.967402881,295.48517743518903,2264.240234375,2200.0,537537.375,0.0
0.44972777366638184,59531.51953125,1.6529364585876465,1.288433313369751,7146.231685366132,372.4000003468245,-4.855160249408472,514.5330258612213,514.533447265625,418.38580322265625,6.038318283855915,7147.572139518568,595.0213770793847,-573971.944195589,297.2345997909222,2254.401123046875,2200.0,540422.6875,0.0
0.449295312166214,60530.2578125,1.667901635169983,1.3056235313415527,7153.442087269039,375.96000035014004,8.954873252587657,519.080784656723,519.0812377929688,421.66709899902344,5.97883415594697,7158.007548484253,1.019662034446128,-573616.9118220379,299.0642994753878,2244.56982421875,2200.0,542794.375,0.0
0.4455016255378723,60948.625,1.6830240488052368,1.3139660358428955,7213.65710660012,379.6400003535673,23.751800047208604,523.0845966819118,523.0850219726562,421.3204803466797,5.995761666446924,7245.813888277742,2.707779891103428,-573329.1202486296,301.017502426183,2234.36474609375,2200.0,544937.0,0.0
0.43856868147850037,62096.8984375,1.7153140306472778,1.0443774461746216,7324.1344889353495,383.32000035699457,32.825312104371214,532.1459701309989,532.1464233398438,422.71180725097656,3.9679744839668274,7385.719229999115,3.7523923103253765,-572628.0171657645,302.65595671136145,2224.112060546875,2200.0,549483.625,0.0
0.4304715394973755,63939.3125,1.7619895935058594,1.1546987295150757,7454.578385047149,386.94000036036596,38.96413943032861,545.0375142971865,545.0379638671875,424.7828369140625,4.81507789157331,7541.688107660506,4.471479844631119,-571591.2473167457,304.2179200698322,2213.91162109375,2200.0,556018.3125,0.0
0.4213428199291229,66561.4140625,1.8225897550582886,1.1175410747528076,7603.584574026638,390.56000036373734,42.64955537543705,562.0929526349403,562.0933837890625,428.9781036376953,4.2626748671755195,7708.496476409957,4.919986979898056,-570164.5119109893,305.7937748972933,2203.51904296875,2200.0,564134.4375,0.0
0.41168004274368286,69386.46875,1.8891016244888306,1.135010004043579,7763.704525888548,394.18000036710873,46.581775584410245,580.593476928938,580.5939331054688,432.8432159423828,4.06059955060482,7889.580151908798,5.404853746133938,-568571.7013237827,307.5352358277129,2193.087158203125,2200.0,572417.1875,0.0
0.4006279408931732,72181.390625,1.9611732959747314,1.1690572500228882,7949.98320622358,397.96000037062913,52.0310100695963,600.2839098469864,600.2843627929688,435.3767547607422,4.096989288926125,8108.035345415585,6.075801512436726,-566832.1375194878,309.59523378580036,2181.975830078125,2200.0,580480.0625,0.0
0.38882777094841003,74567.03125,2.0323398113250732,1.184482216835022,8152.684188746847,401.6400003740564,58.41540186707034,619.3119484184607,619.3123779296875,435.84820556640625,4.2385401809588075,8353.179423265043,6.865173183300897,-565107.1747056228,311.7843729088637,2171.017578125,2200.0,587392.8125,0.0
0.37597477436065674,76412.2421875,2.1023972034454346,1.1072653532028198,8378.120073781582,405.2800003774464,65.0310459082726,637.5537598691716,637.55419921875,433.8119812011719,5.622811555862427,8628.190972993383,7.6918020926053146,-563406.8356256246,314.0166487521533,2160.060791015625,2200.0,593062.5,0.0
0.3621731698513031,78088.8515625,2.1779582500457764,1.3539999723434448,8625.814327815548,408.9600003808737,69.9937712740715,656.6758602910247,656.6763305664062,429.8291931152344,4.387586414813995,8917.525518031092,8.336588925531714,-561554.921578174,316.1875665642211,2148.824462890625,2200.0,598018.625,0.0
0.3465791642665863,79288.546875,2.251343250274658,1.1136151552200317,8894.97898486338,412.6200003842823,76.27974320410362,676.4234819359704,676.4240112304688,424.74024963378906,2.295322000980377,9244.004683043458,9.152826838767112,-559595.1995391714,318.63603568617685,2137.687255859375,2200.0,602289.0625,0.0
0.32833096385002136,81098.6171875,2.342250347137451,1.145015835762024,9179.980967702926,416.3200003877282,76.31874437333178,702.8545651285509,702.8551025390625,417.7196502685547,3.7625896632671356,9532.916157994885,9.250627548335899,-556794.1759906558,320.9444597237609,2126.216064453125,2200.0,607389.0625,0.0
0.30983173847198486,82166.390625,2.430178642272949,1.2314313650131226,9485.689482110785,420.34000039147213,80.66559986774176,728.2807402443542,728.2813110351562,408.0294952392578,3.954524517059326,9883.974227698753,9.876934340121977,-554036.7884135534,323.7999185245296,2113.775390625,2200.0,611714.0,0.0
0.2915468215942383,82257.8203125,2.50846529006958,1.133154034614563,9806.46523247729,424.12000039499253,86.11938157417647,751.1887743606605,751.1893310546875,396.3258514404297,3.5823684334754944,10264.76923234621,10.645893287901686,-551472.80013107,326.6855414396528,2101.897216796875,2200.0,614727.75,0.0
0.2738354802131653,82578.5234375,2.5966289043426514,1.1582821607589722,10137.038051301264,427.90000039851293,89.41369076427564,776.6106954334869,776.6112670898438,384.65093994140625,3.2116082310676575,10636.48400727834,11.174343610130848,-548493.4485147927,329.6284462672647,2090.083740234375,2200.0,617609.1875,0.0
0.2563980221748352,83079.1015625,2.6943631172180176,1.152513861656189,10484.073903455981,431.7400004020892,90.80264936292572,805.0136175782793,805.0142211914062,373.39672088623047,2.932194486260414,11005.684135285788,11.491824650313333,-545003.0935755061,332.73432890860914,2077.96826171875,2200.0,619901.5,0.0
0.23999860882759094,83429.5,2.794245958328247,1.1495951414108276,10832.482176974183,435.56000040564686,92.11980681237809,833.8158036534285,833.8164672851562,361.8377380371094,3.307586871087551,11376.497058907524,11.814162783012023,-541313.3041396993,335.9990527518506,2065.881103515625,2200.0,621025.5625,0.0
0.22470474243164062,84584.609375,2.910053253173828,1.2529405355453491,11179.107170696487,439.32000040914863,87.6468271360239,867.6692793112019,867.6699829101562,352.73424530029297,2.354288697242737,11679.606082217419,11.4235677351042,-536707.4285702738,339.1775162074692,2053.976318359375,2200.0,620961.3125,0.0
0.2109348177909851,84858.953125,3.0126404762268066,1.1295369863510132,11511.866463591228,443.1400004127063,88.45349065260768,896.9936017030807,896.9943237304688,341.99781036376953,3.4924040883779526,12029.117391618318,11.698321451623997,-532595.0642930344,342.70754068862817,2041.8992919921875,2200.0,618871.375,0.0
0.19717654585838318,82125.0625,3.071049690246582,1.565416932106018,11866.741937301005,446.96000041626394,102.14061935795019,912.6933197735751,912.6940307617188,324.0174255371094,5.601997494697571,12562.20987418259,13.622349616015754,-530474.2537879616,346.57286902954434,2029.876953125,2200.0,615611.4375,0.0
0.18242748081684113,78596.296875,3.1257827281951904,1.2054259777069092,12275.14249731123,450.7200004197657,114.81360202002661,928.2619639910406,928.2627563476562,305.5803909301758,5.109050005674362,13161.483519484173,15.446112725594219,-528316.8744202708,350.41709541730637,2018.122314453125,2200.0,609956.5625,0.0
0.16756725311279297,75037.6171875,3.189683198928833,1.0560117959976196,12720.523309455835,454.4800004232675,123.68740466112484,946.3670107907756,946.3677978515625,286.490478515625,3.6159683391451836,13759.79732191679,16.813035174280685,-525664.4001622607,354.17188259680086,2006.521240234375,2200.0,599690.3125,0.0
0.15296228229999542,71332.703125,3.2596962451934814,1.0753856897354126,13197.481372281327,458.24000042676926,129.89993411583805,965.7546252884708,965.7554321289062,266.5535430908203,4.627642825245857,14356.911229780293,17.86074808741023,-522687.2123901271,357.8516146755144,1995.10205078125,2200.0,584839.375,0.0
0.1385899931192398,66483.109375,3.3103058338165283,1.0598673820495605,13711.905348743196,462.10000043036416,139.04111422737972,979.4997825703282,979.5006713867188,244.66039276123047,5.523616898804903,15051.872581291362,19.28634161554652,-520577.190408361,361.3474917556406,1983.8323974609375,2200.0,565873.6875,0.0
0.12394248694181442,60808.63671875,3.3511998653411865,0.987925112247467,14291.161274039303,466.1200004341081,148.66930316946147,990.5744926978647,990.5753784179688,221.2759017944336,5.609892413020134,15834.865920533775,20.781701366050754,-518854.56564112357,364.6957208101789,1972.47607421875,2200.0,541618.5,0.0
0.11088035255670547,55481.9296875,3.3870465755462646,0.9168405532836914,14866.203659500112,469.9000004376285,155.21488495260792,1000.3755609790578,1000.37646484375,199.90360260009766,5.044575095176697,16560.921392950695,21.8539874002185,-517245.0799328905,367.4981085486566,1962.299072265625,2200.0,510089.40625,0.0
0.09721744060516357,49528.515625,3.4197473526000977,0.7929335236549377,15543.00003964128,474.18000044161454,158.95867850048924,1009.4159110618814,1009.4168701171875,176.87481689453125,4.632762908935547,17333.592757781153,22.547401748917707,-515633.25224167394,369.9608741771242,1951.802001953125,2200.0,448268.75,0.0
0.08503946661949158,43906.7578125,3.441620111465454,0.6946609020233154,16224.514492062735,478.4600004456006,158.92561339564608,1016.1784618442622,1016.1795043945312,155.75264739990234,4.983255326747894,18025.862039586995,22.68757686940171,-514275.4652194313,371.6246422343947,1942.6607666015625,2200.0,390470.8125,0.0
0.07471925020217896,38741.29296875,3.4432132244110107,0.7041519284248352,16868.74146110576,482.560000449419,157.37110289487944,1018.3225011072531,1018.3235473632812,136.8783721923828,5.902113139629364,18641.76602763217,22.551105845165182,-513651.7855887243,372.41050194725767,1935.07177734375,2200.0,340591.34375,0.0
0.06512386351823807,33096.0703125,3.403484344482422,0.9129241704940796,17552.774781860993,486.88000045344234,160.63877522535358,1008.1674311471702,1008.1685791015625,117.24679183959961,9.44465359300375,19394.456643288373,22.948638119559973,-515199.78378239076,372.21618040356543,1928.0885009765625,2200.0,294733.0625,0.0
0.05696818605065346,28021.345703125,3.3417599201202393,0.7451668381690979,18220.372042317642,490.9400004572235,164.81622495298234,991.8426621841003,991.8438110351562,101.0465202331543,8.88924527168274,20146.517389673856,23.393790160318588,-517776.28905009595,371.3048758363792,1922.3734130859375,2200.0,255228.828125,0.0
0.049952127039432526,23849.73828125,3.2865357398986816,0.743898332118988,18879.980778688216,494.9600004609674,164.5668467106827,977.1905790193848,977.1917724609375,87.01294898986816,10.159659208729863,20790.279000258306,23.236403726700075,-519923.48001680494,370.0310274962218,1917.542724609375,2200.0,218824.453125,0.0
0.0439513623714447,20216.01953125,3.220104455947876,0.731694221496582,19527.52258782566,498.90000046463683,163.66586316167638,959.1269307006492,959.128173828125,74.94458770751953,11.465545684099197,21404.00978964835,22.9505449172799,-522560.8050804277,368.2443168409719,1913.4954833984375,2200.0,184721.515625,0.0
0.03871654346585274,18160.787109375,3.243102788925171,1.1371692419052124,20174.68348414835,502.78000046825036,173.19932068676758,968.5754889964234,968.5767822265625,66.02643013000488,15.204367399215698,22290.576169047737,24.45676260164379,-521130.70309578656,371.46893229398586,1880.036376953125,2163.18212890625,152791.328125,358111.21875
0.033692389726638794,16160.6259765625,3.273667812347412,1.1948765516281128,20887.709309285274,506.7400004719384,188.51109035395396,979.4394064689145,979.4407348632812,57.371341705322266,14.987401962280273,23413.166585052735,26.824632957049232,-519621.09824928374,375.79269145188545,1838.7843017578125,2116.150390625,122437.953125,358348.25
0.029010524973273277,14082.2001953125,3.2862377166748047,1.1201461553573608,21652.719889576314,510.62000047555193,205.25507013541795,985.3076303292589,985.3090209960938,49.54131317138672,16.208640694618225,24661.556039374555,29.358202396944705,-518972.8541898954,379.73785017144525,1798.9315185546875,2070.06884765625,95526.859375,358570.53125
0.024623550474643707,12086.14453125,3.297039270401001,1.0888922214508057,22488.129321572487,514.5400004792027,220.9806983603864,990.7930131537779,990.79443359375,41.96371936798096,20.741880178451538,25993.181606027763,31.77321223286208,-518365.423978649,383.5979848357787,1759.1734619140625,2023.51220703125,72024.5078125,358780.0625
0.020650021731853485,10248.7236328125,3.3069145679473877,1.0341075658798218,23387.626160676824,518.4800004828721,235.41246596528217,996.2974640231696,996.2988891601562,35.422096252441406,19.988772869110107,27386.612510030856,34.035837532088976,-517716.1555341451,387.38512063243076,1719.6429443359375,1976.7181396484375,52689.59375,358971.171875
0.01720764860510826,8673.4912109375,3.32476544380188,1.0513008832931519,24329.86339703831,522.4000004865229,246.27097093721505,1004.0389831907489,1004.0404052734375,28.94596576690674,19.571372270584106,28736.86771532835,35.86102569965294,-516552.00406297744,391.0898790167815,1681.283203125,1930.9263916015625,36950.4375,333998.0625
0.014235097914934158,7351.08154296875,3.355046033859253,0.9656102061271667,25327.012183113606,526.3800004902296,253.65339551525543,1016.2715230060394,1016.2730102539062,24.812630653381348,21.014349699020386,30049.29455677583,37.312920789976204,-514448.442422363,395.10061449480156,1642.46240234375,1884.24609375,26007.21484375,359282.46875
0.011674895882606506,6210.22216796875,3.385192394256592,0.9768310785293579,26354.995953026344,530.3800004939549,260.4596316462885,1031.4339520725252,1031.4354248046875,20.46654510498047,21.19260573387146,31394.195159963565,38.78132016787703,-511756.8818329136,399.60051693941506,1603.1497802734375,1836.7392578125,0.0,359404.3125
0.009526532143354416,5199.00537109375,3.401224136352539,0.9680421352386475,27388.58994849841,534.3000004976057,267.16005320681137,1044.7372499905407,1044.73876953125,16.620948791503906,24.155497789382935,32749.720157213043,40.22911366209024,-509331.50482792937,403.8956037233472,1565.0579833984375,1790.1826171875,0.0,359505.765625
0.007710007019340992,4340.033203125,3.4239137172698975,0.9618074893951416,28461.12650469737,538.2600005012937,273.4122101349829,1061.044248949621,1061.0457763671875,14.014314651489258,20.0669207572937,34151.18780583923,41.72605475292772,-506269.45434719994,408.76348547959515,1526.5775146484375,1743.15087890625,0.0,359592.90625
0.006232082843780518,3624.41259765625,3.449526309967041,1.0032947063446045,29551.347065160284,542.2000005049631,280.76338973464647,1078.4910654958887,1078.49267578125,11.27405071258545,20.830900132656097,35637.19049048645,43.46620945460239,-502963.4053237647,414.1342177676199,1488.2913818359375,1696.3568115234375,0.0,359664.96875
0.005018518306314945,3055.11865234375,3.496058940887451,1.0300263166427612,30686.940196070005,546.220000508707,283.434360704748,1103.4194630500508,1103.421142578125,9.607464075088501,17.627310633659363,37013.90273152955,44.76528069542826,-497850.9297388034,420.368607699262,1449.2279052734375,1648.6123046875,0.0,359725.125
0.004074857570230961,2602.43310546875,3.548255205154419,1.058525800704956,31814.695093023824,550.180000512395,286.1163437151027,1130.1808014117485,1130.1824951171875,7.954579830169678,17.074236676096916,38403.665008261334,46.1849820162584,-492171.4075257266,427.18952381236244,1410.747314453125,1601.5806884765625,0.0,359772.6875
0.003315979614853859,2221.893310546875,3.6015164852142334,1.0846375226974487,32961.6254683201,554.1600005161017,290.6982785212654,1157.630732295854,1157.6324462890625,6.557925462722778,19.476217567920685,39920.43839914305,48.01336856227681,-486207.5913675105,434.76130217298106,1372.072509765625,1554.3115234375,0.0,359811.5625
0.0026959802489727736,1901.2047119140625,3.661851644515991,1.1181385517120361,34114.23729930713,558.1000005197711,294.0597948069672,1187.6007169780605,1187.6024169921875,5.543538689613342,15.983144521713257,41420.01439052832,49.834891981004546,-479366.28895013686,443.02040784718866,1333.786376953125,1507.5172119140625,0.0,359844.03125
0.002183122793212533,1623.3643798828125,3.7276546955108643,1.1486632823944092,35285.97454987629,562.0400005234405,297.7155660941742,1219.5041671083966,1219.505859375,4.620047569274902,16.313163835555315,42988.90920952568,51.90304200040924,-471773.9917014011,452.19997011957184,1295.305908203125,1460.485595703125,0.0,359871.5
0.0017693850677460432,1389.1458740234375,3.7986056804656982,1.1749857664108276,36465.55524511635,566.0000005271286,301.2685517022716,1253.07515471037,1253.076904296875,3.84176242351532,16.2132910490036,44600.692990190466,54.17296794971173,-463400.28311883414,462.2694197768073,1257.019775390625,1413.69140625,0.0,359894.09375
0.0014193103415891528,1181.5850830078125,3.879079580307007,1.2047752141952515,37733.43498454045,570.1600005310029,305.40240074001997,1290.3519829613285,1290.353759765625,3.178351879119873,16.332388818264008,46398.060476992745,56.922689332273876,-453640.6703391506,474.1085434311659,1216.4014892578125,1364.0467529296875,0.0,359913.625
0.0011699324240908027,1027.878173828125,3.9814209938049316,1.2219871282577515,38961.935838085716,574.1600005347282,312.9150421713345,1325.57657310339,1325.578369140625,0.0,22.482794284820557,48384.221114353044,60.4231123363943,-444136.0207713032,486.71225519952185,1177.7265625,1316.777587890625,0.0,359928.65625
0.0009651925065554678,892.1717529296875,4.084012031555176,1.2435790300369263,40236.970544788404,578.1600005384535,325.2329006187534,1359.6641959040744,1359.666015625,0.0,25.01898772455752,50782.462455093395,65.08111710400561,-434769.242852874,500.758401326901,1138.857421875,1269.270751953125,0.0,359941.125
0.0007934156456030905,769.8123168945312,4.196160793304443,1.2643377780914307,41582.40413419681,582.200000542216,341.4571308103066,1393.0171187295507,1393.01904296875,0.0,27.583593368530273,53632.627106211265,70.85813030570932,-425422.342712894,516.3400205573332,1099.5994873046875,1221.2889404296875,0.0,359951.875
0.0006485373596660793,657.3837890625,4.327487468719482,1.2787818908691406,42980.03343019285,586.1800005459227,361.55503084583205,1423.8242909742585,1423.826171875,0.0,31.96629536151886,56964.46455874352,77.69502281539212,-416739.5733014983,532.9056997574282,1060.9248046875,1174.0196533203125,0.0,359961.34375
0.000518307089805603,546.8156127929688,4.458276271820068,1.3032557964324951,44489.0918487974,590.2200005496852,385.86586355253723,1452.5840895047963,1452.5860595703125,0.0,34.85269758105278,60954.68098723714,85.76493196115547,-408710.23956849694,550.7782497702888,1021.6668701171875,1126.037841796875,0.0,359969.65625
0.0004068467824254185,447.3798522949219,4.599764823913574,1.3388081789016724,46091.053108652704,594.2400005534291,411.1803697191638,1482.9864889600508,1482.988525390625,0.0,34.77262735366821,65479.51588862261,94.82929628046054,-399959.738590704,570.7500231195963,982.603271484375,1078.2935791015625,0.0,359976.6875
0.0003133529971819371,359.0652770996094,4.749885082244873,1.365002989768982,47798.12152394594,598.260000557173,438.48651372907034,1513.854710160327,1513.856689453125,0.0,36.39699828624725,70703.4339972065,105.12421816369573,-390949.88259336585,592.8331038068079,943.5398559570312,1030.5491943359375,0.0,359982.4375
0.0002356904442422092,281.7972106933594,4.912895202636719,1.4025940895080566,49618.314587839996,602.280000560917,467.0176583454784,1546.3641784595243,1546.3662109375,0.0,33.06467950344086,76705.99902742135,116.80607898384642,-381189.33831543545,617.681395998386,904.4762573242188,982.804931640625,0.0,359987.125
0.00017142744036391377,215.0684814453125,5.102163791656494,1.4420491456985474,51570.60179698642,606.3400005646981,494.28221045311744,1584.0272222407357,1584.029296875,0.0,26.122178852558136,83505.90769385849,130.18930709567724,-368965.4686249243,647.1094977978787,865.0241088867188,934.5855712890625,0.0,359990.875
0.00012164810323156416,160.70748901367188,5.313998699188232,1.4750163555145264,53619.17860206321,610.3800005684607,519.3851022933076,1625.4732307117588,1625.475341796875,0.0,21.363785460591316,91075.9429289907,145.3688975953388,-354403.64994170703,681.1663396760134,825.7662353515625,886.6036987304688,0.0,359993.71875
8.468620217172429e-05,118.14571380615234,5.548640251159668,1.5071038007736206,55752.428681209916,614.4000005722046,541.3383012909122,1670.3870444008776,1670.38916015625,0.0,16.146715998649597,99444.89268431033,162.6830638846643,-337171.04128236935,720.5969256975131,786.7026977539062,838.859375,0.0,359995.75
5.7015218771994114e-05,84.10730743408203,5.794322490692139,1.5372978448867798,57969.86594746995,618.4200005759485,562.0534473945767,1717.6549594904975,1717.6571044921875,0.0,15.089424770325422,109061.53766645235,183.11582742258372,-317725.9259746666,766.4940145052245,747.63916015625,791.1151123046875,0.0,359997.25
3.6182766052661464e-05,55.553348541259766,5.913670539855957,0.7388302683830261,60255.81855687266,622.4200005796738,576.7745582753852,1752.3412934834482,1752.343505859375,0.0,15.170441955327988,117840.06398409768,200.9419165465008,-301963.9997726168,806.1158545100994,717.5485229492188,754.3377075195312,0.0,170896.984375
2.1943862520856783e-05,33.81251907348633,5.8846211433410645,0.003927059471607208,62644.508026509546,626.5600005835295,573.0917353435476,1755.4832361878898,1755.4854736328125,0.0,14.26219274662435,120775.67147290788,204.05719063545132,-296957.31807794044,816.3420087924779,708.2664794921875,742.992919921875,0.0,0.0
1.1584772437345237e-05,17.634626388549805,5.846404075622559,0.0025574539322406054,64958.63223177544,630.6400005873293,561.4212256706974,1744.8328446127248,1744.8350830078125,0.0,14.413472956046462,120763.80330922524,199.93324789978965,-297019.5788840217,812.1515690736775,708.2664794921875,742.992919921875,0.0,0.0
4.018925210402813e-06,6.046060085296631,5.856146335601807,0.0002605887711979449,67203.13989453274,634.6800005910918,549.86054466568,1734.5853660030816,1734.587646484375,0.0,4.618526335339993,120758.53502340277,195.87532016760383,-297043.54614978004,808.0674164132888,708.2664794921875,742.992919921875,0.0,0.0
